#N E pmin p1min pmax wmin wmax wave
13756 137288 5.2885e-13 5.2885e-13 1 0 2147483647.59369 109495.985613347
#nodeindex nodename nodeweight
3172 2777 1.91242233864886
3172 11757 0
3172 4452 1.43923613717234
3172 7354 0.785151427059986
3172 8205 0.589981780120448
3172 4060 1.54202315077128
3172 8555 0.508187163683797
3172 9192 0.355201770853675
3172 1059 2.60582373824891
3172 8557 0.507782243411313
3172 7800 0.67967808631944
3172 13487 0
3172 7817 0.674520959120916
3172 9638 0.23847961728631
3172 12333 0
3172 12125 0
3172 12733 0
3172 7253 0.809804136833272
3172 4692 1.38856163575916
3172 8085 0.616046675050436
3172 7739 0.691101241272636
3172 11835 0
3172 2613 1.96117322287464
3172 5556 1.18908648902494
3172 7461 0.761671975801588
3172 10912 0
3172 10626 0
3172 971 2.66273749938004
3172 5787 1.14119428916669
3172 3192 1.77947272795393
3172 1360 2.45818627999335
3172 8844 0.436647064787191
3172 11008 0
3172 5246 1.26431365057999
3172 2376 2.04855759719682
3172 318 3.32728072293471
3172 3978 1.5630540027142
3172 4413 1.44725606645958
3172 4072 1.53936435624839
3172 11409 0
3172 13081 0
3172 1675 2.30475010291481
3172 11728 0
3172 8348 0.557987977856161
3172 342 3.27856637544967
3172 2591 1.96816164679048
3172 6763 0.920972341431981
3172 9495 0.277366618979828
3172 10899 0
3172 364 3.25257949792286
3172 5761 1.14634182355029
3172 6330 1.01746870179366
3172 3990 1.55979455252441
3172 9007 0.396322194847145
3172 280 3.39585548153741
3172 12777 0
3172 8571 0.505297347311659
3172 4001 1.55597997172606
3172 4368 1.46243115049095
3172 11118 0
3172 4507 1.42428159424679
3172 4093 1.53600103888035
3172 1289 2.48648610293841
3172 4243 1.49808351380383
3172 3509 1.68328202383525
3172 4850 1.35427155886345
3172 1991 2.18766499053316
8130 6406 0
8130 10090 0
8130 716 1.67902875037021
8130 10578 0
7519 7727 0
7519 3322 0.695097619456086
7519 5842 0.089752897218679
7519 4452 0.400467668053302
7519 1445 1.37407895362036
7519 13663 0
7519 7679 0
7519 1190 1.49826596180612
7519 1626 1.28537356377422
7519 4023 0.51169431403122
7519 4008 0.514123141494415
7519 3611 0.620556204543731
7519 2295 1.03337236250287
7519 2356 1.01616585174415
7519 6829 0
7519 8417 0
7519 13601 0
7519 2946 0.815926892865733
7519 10581 0
7519 5761 0.10757335443125
7519 1161 1.51118408703351
7519 8881 0
7519 13544 0
2376 115 4.15980883141564
2376 1948 2.46705367659705
2376 335 3.55103889597354
2376 11246 0.0183277352256932
2376 11490 0
2376 10605 0.229705298908322
4291 4341 1.16799933817312
4291 8825 0.138706351821727
12795 11407 0
12795 6132 0
12795 2022 0
12795 3174 0
2110 4441 1.7956726563116
2110 11539 0.00348565147998303
2110 3353 2.07881078716578
2110 7665 1.06550984893674
2110 10345 0.396485965603708
2110 6663 1.29719044056198
2110 7591 1.08184764330828
2110 5206 1.62749221679361
2110 871 3.07874347703478
2110 3160 2.14255206680405
2110 9364 0.664697300093191
2110 12293 0
3485 7549 0.640904750344281
3485 1106 2.48231247902093
3485 3423 1.60842130105676
3485 1409 2.33756073231709
3485 9864 0.0887039499547161
3485 3069 1.71873825862044
3485 4774 1.2744164432707
3485 974 2.56388430310077
3485 10780 0
3485 1260 2.4048974063087
3485 8191 0.497025622436848
1821 1144 3.02349450475943
1821 5997 1.56055459207035
1821 13697 0
1821 9605 0.713032650679548
1821 175 4.11960827431477
1821 5923 1.57664713798694
5228 11391 0
5228 6440 0.474579896308484
5228 10938 0
6398 4322 0.690982861998918
9570 9652 0
1923 10422 0.443589556800149
1923 1160 2.97694181263805
1923 4284 1.9118258492826
1923 6440 1.41824202794425
1923 12353 0
8326 12786 0
8326 11895 0
8326 2589 0.746252667133929
8326 3850 0.373042883611366
8326 8239 0
8326 3639 0.429659085363125
8326 6663 0
8326 8616 0
8326 11126 0
8326 6618 0
8326 11785 0
8326 4043 0.323364820691064
8326 7351 0
8326 3406 0.488260594829669
8326 13662 0
8265 5247 0.0563684052152815
11303 12234 0
11303 8492 0
11303 7741 0
11303 11225 0
11303 3393 0
11303 1818 0.202223942395396
11303 5935 0
12642 6399 0
12642 5542 0
5650 13584 0
5650 3327 1.11535878067235
5650 3639 1.03555939846378
5650 8234 0
5650 3342 1.11151551125614
5650 5926 0.493255950920926
5650 10404 0
5650 10209 0
5650 10141 0
5650 763 2.19906431673816
5650 5149 0.670136870624464
5650 8779 0
5650 8056 0.00816785870537157
5650 8410 0
5782 10117 0
3674 7631 0.575300989044892
7411 1642 1.30200832301112
7411 9455 0
7411 3655 0.631356351504863
11210 10092 0
11210 10436 0
11168 13186 0
11598 63 2.04605570080127
11598 9830 0
11598 6865 0
11598 4774 0
11598 3699 0
11598 7982 0
11598 10610 0
11598 3450 0
11598 3423 0
13548 6557 0
13548 1812 0
13548 11886 0
1511 11599 0.213827035794047
7168 12564 0
7168 3916 0.623925286713136
7168 11030 0
7168 1825 1.29442661027736
13192 12617 0
13192 2062 0
1707 576 3.48324124895625
1707 6663 1.44946237592366
1707 7591 1.23411957866995
1707 5069 1.81227387216749
1707 11624 0.117346954464076
1707 2763 2.42189716259306
12901 11466 0
12901 13103 0
5014 5695 0.690406527384102
5014 5118 0.825548748742036
10589 2636 0.13878489363585
10589 1122 0.757166039114507
10589 5315 0
11868 8701 0
11868 7288 0
11868 10525 0
2488 817 2.99609225813067
2488 3304 1.96314659045584
2488 4080 1.76014949782633
2488 8084 0.839141270612487
2488 6008 1.31572542994594
2488 12365 0
2488 6240 1.25987724844862
2488 3470 1.91677935174542
2488 6487 1.20299078624181
2488 11991 0
2488 8132 0.829152613332471
2488 11400 0
2488 225 3.74131050783307
2488 3121 2.02603287792861
2488 1434 2.64313907859427
2488 3631 1.87718864241741
2488 1211 2.7480831212705
2488 12458 0
1288 1327 3.17509873663134
1288 6644 1.64900497373649
1288 3414 2.4085000522635
1288 8678 1.18027921422935
1288 1780 2.96837691972215
1288 1120 3.27288181928519
1288 9515 0.974292938269012
1288 5960 1.80329721430392
1288 8779 1.15369706519074
1288 13208 0
1288 9577 0.954764593850556
1288 7323 1.49367359809644
1288 3814 2.30611503135095
8546 4398 0.173966438110801
8546 4027 0.273466688384434
8546 7446 0
8546 10856 0
8546 6636 0
8546 1101 1.30430333695128
8546 13466 0
8546 758 1.54244118073304
8546 6330 0
8546 13298 0
8546 2525 0.712835669634601
8546 11378 0
8546 1168 1.27115113992307
8546 8571 0
8546 1059 1.3296674878846
8546 5987 0
8546 5895 0
8546 7232 0
8546 11285 0
6681 367 2.40075836942933
6681 10602 0
6681 5274 0.409682956891724
6681 591 2.11660266656226
6681 401 2.34441873597612
6681 9434 0
6681 2040 1.31824152505722
6681 12643 0
6681 13637 0
6681 13440 0
6681 11212 0
6681 495 2.21304927971647
6681 7415 0
6681 4124 0.680320410115891
6681 2589 1.120790877063
6681 1849 1.3930903445803
6681 11510 0
6681 4248 0.64804212612321
6681 4330 0.626206251598608
6681 480 2.23240939584162
6681 265 2.57587749876416
6681 12889 0
6681 6874 0.0469642398158215
6681 342 2.4304804582185
6681 5655 0.319851842864631
8948 3197 0.400617766005909
8948 7044 0
8948 244 2.10321571601675
8948 9269 0
8948 730 1.46739411706212
8948 9500 0
8948 338 1.90795534175003
8948 11450 0
11711 3910 0
1561 13340 0
12720 9528 0
12720 8376 0
12720 1625 0
12720 7458 0
12720 10605 0
8464 56 3.03569456678526
3965 11008 0
3965 8956 0.187915822472606
3965 7845 0.447212446725112
3965 7199 0.60371656623823
3965 1439 2.1969131756248
3965 2221 1.88264293863624
3965 470 2.87668857348169
3965 5382 1.01120355022151
3965 350 3.05199606455313
3965 8746 0.240356962530718
3965 2117 1.91875730538917
3965 5542 0.973270099448469
3965 9281 0.113001708177623
3965 7929 0.431370261667488
3965 4165 1.29753596090216
3965 7309 0.576249174162493
3965 8521 0.296024356475436
3965 7516 0.527460533259434
3965 1122 2.35054240120867
3965 4046 1.32556932914527
3965 2560 1.75623380693759
3965 8616 0.274650529355881
3965 13091 0
3965 12480 0
3965 3374 1.49949628990687
3965 3776 1.39507302760082
1255 10127 0.82294325018093
1255 2418 2.74972340490301
1255 2918 2.58156982636151
1255 10354 0.755531399224813
1255 3867 2.30682426219823
1255 10581 0.690017741617308
6870 5682 0.273018583828689
6870 12103 0
6870 532 2.1346402628455
6870 3748 0.734545306349052
6870 4456 0.549417340544252
6870 12015 0
6870 13484 0
6870 10545 0
6870 4687 0.499986295792201
6870 5769 0.256370206273469
6870 12206 0
6870 2490 1.11883361804934
6870 9847 0
6870 4728 0.492403983029625
6870 8839 0
6870 10567 0
6870 7929 0
6870 2042 1.27645438671186
6870 10157 0
6870 9306 0
6870 13172 0
6870 3000 0.94592627252331
10012 10792 0
117 6529 3.06176941851522
117 9406 2.38920688805829
117 12360 1.33569740193822
117 2326 4.15043113715158
117 145 5.84167190274125
117 8410 2.63562423590514
117 12117 1.47369904863242
117 8573 2.59336459957888
117 10209 2.16932683900601
117 342 5.36709305500596
117 13136 0.680669434630567
117 763 4.90431481035404
117 13081 0.730118015945758
117 3850 3.6841936903279
5102 12952 0
5102 9697 0
5102 12589 0
5102 1408 1.94720570775226
1108 3334 2.52246137256825
1108 10202 0.875010057102067
1108 6287 1.81793239786127
1108 1860 3.0293502786721
1108 6316 1.81171385146846
1108 8010 1.42664674647971
1108 6346 1.80507097983646
11718 12750 0
3430 417 3.09426843187488
3430 8377 0.470338263254578
7680 12048 0
542 4467 2.66011639267447
10853 7730 0
10853 10718 0
10853 4008 0
10853 2172 0.225532338816104
10853 306 1.4474305444728
10853 13049 0
10853 9455 0
10853 7142 0
10853 2171 0.225639085089386
10853 7814 0
10853 860 0.839312376846964
10792 6050 0
10792 4413 0
10792 11728 0
10792 1819 0.373408481029165
10792 2936 0
10792 7521 0
10792 3444 0
10792 1833 0.367025151455647
10792 2149 0.250816203517147
10792 9830 0
10792 7428 0
10792 3260 0
10792 9914 0
10792 2138 0.252325959913718
10792 9479 0
10792 4774 0
10792 8205 0
10792 2942 0
10792 6159 0
10792 6312 0
10792 10091 0
10792 4538 0
10792 8394 0
10792 8353 0
10792 7549 0
10792 1030 0.741785319296062
10792 13317 0
10792 3940 0
10792 2343 0.179589964437673
10792 6737 0
10792 4708 0
10792 11164 0
10892 3503 0
10892 10065 0
10892 3699 0
10892 4774 0
10892 7317 0
10892 9053 0
10892 7000 0
10892 2279 0.168996437209145
1012 11886 0.347464821598514
1012 1583 3.1938197413586
1012 6557 1.81513899390856
1012 7931 1.49792054308328
1012 454 3.97064468617341
13008 1040 0
6988 4027 0.631960494635903
6988 4398 0.532460244362271
6988 5987 0.179144807375614
6988 8300 0
6988 1168 1.62964494617454
6988 5895 0.197581342222199
6988 11378 0
6988 758 1.90093498698451
6988 7446 0
6988 2459 1.10172340534045
6988 10856 0
6988 2658 1.02768009499829
6988 736 1.92133843352094
6988 7232 0
6988 8537 0
6988 1101 1.66279714320275
6988 11285 0
6988 3504 0.766544773502898
6988 3317 0.816953509874568
13119 145 0.57150572552289
13119 5200 0
13119 2540 0
3849 4950 1.13978821456361
3849 6916 0.696124964008305
3849 10593 0
3849 4976 1.13527031914282
3849 1082 2.40357255344682
3849 6290 0.835681348347404
3849 4079 1.34778824514441
3849 586 2.77784791387207
3849 8883 0.235294380364252
3849 5699 0.968706504903422
3849 3887 1.39524372713445
3849 411 2.99336105733403
3849 2261 1.89852323664552
8218 8571 0
8218 1524 1.17659548975519
8218 12383 0
8218 2518 0.792483691550586
12986 11124 0
12986 2907 0
9311 9262 0
9311 5702 0
9311 1819 0.791123028661194
9311 12419 0
9311 1633 0.860239384835411
9311 1784 0.805416365316416
9311 261 1.96605909498755
9311 8203 0
2922 6180 1.12780947019986
2922 3910 1.65608833256512
2922 3115 1.88213565528972
2922 2838 1.97142353965769
2922 318 3.40486092274239
2922 9569 0.333720999752905
2922 13327 0
2922 3569 1.74689503378008
2922 12976 0
2922 10446 0.0892832991079386
2922 12575 0
2922 11021 0
2922 2357 2.13216995475032
2922 13527 0
2922 6498 1.0555766695277
10710 7940 0
10710 12576 0
10710 2353 0.206121047891001
10710 4753 0
10710 1665 0.462028625499126
10710 12248 0
10710 7053 0
10710 4318 0
10710 3180 0
10710 595 1.11205761737515
10710 9565 0
7601 364 2.19061447416909
7601 628 1.86411406483715
7601 4001 0.494014947972297
7601 3428 0.641552090128607
7601 1588 1.28128980066146
7601 11785 0
7601 10899 0
7601 4187 0.449993810631476
7601 11757 0
7601 4847 0.292892095506287
7601 8673 0
7601 7308 0
7601 8592 0
7601 77 3.0686052843814
7601 11014 0
7601 9969 0
7601 4331 0.41211939687759
7601 5522 0.136116554873981
7601 8635 0
7601 1970 1.13404950222994
7601 7741 0
7601 425 2.10873737428689
7601 1415 1.36873780587889
7601 2360 0.992083548923783
7601 847 1.68962868935161
7601 13678 0
7601 4037 0.485265341856647
7601 3783 0.55194764379946
7601 3916 0.516004216225863
7601 4912 0.274590707192748
7601 12669 0
7601 3182 0.721040658669107
7601 8843 0
7601 8148 0
7601 1144 1.49586308849166
7601 1784 1.20488051743747
7601 8408 0
7601 474 2.02354942734393
7601 8212 0
8027 11853 0
8027 962 1.51188711832446
2298 5961 1.38604827690014
2298 5901 1.39856730271843
2298 6665 1.22633904468297
2298 12419 0
2298 1959 2.48510461612926
2298 2220 2.38698184182984
2298 8439 0.823410680156832
2298 6474 1.26689669943618
2298 1268 2.780037574325
2298 13004 0
2298 9427 0.578729337997188
2298 6700 1.21800855264168
2298 2968 2.13070111916717
2298 12011 0
2298 2268 2.36914314691678
2298 10129 0.390256589834652
2298 12028 0
2298 9445 0.574526803134916
11838 3032 0
11025 932 0.729746830040096
11025 10718 0
11025 24 2.69773305223051
11025 7730 0
11025 10408 0
11025 306 1.3858259126695
11025 13554 0
11025 2171 0.164034453286088
11025 8691 0
11025 860 0.777707745043665
11025 7814 0
11025 7142 0
6399 9761 0
6399 2893 1.08818885542638
6399 1926 1.42600475761509
13083 5935 0
13083 2553 0
13083 12951 0
13083 4001 0
13083 10579 0
13083 8592 0
13083 2319 0
11351 938 0.619252379709129
11351 13603 0
11351 8913 0
11351 4005 0
11351 11278 0
11351 10404 0
11351 11829 0
4936 3557 1.21873820244276
7821 8007 0
7821 3689 0.526235861031928
7821 2981 0.729305461677566
7821 13400 0
7821 6852 0
13081 2525 0
13081 4019 0
13081 11819 0
13081 6865 0
13081 4478 0
13081 4566 0
13081 7835 0
13081 10252 0
13081 4531 0
13081 12012 0
13081 9364 0
13081 9379 0
13081 3510 0
13081 9606 0
13081 1997 0
13081 3208 0
13081 11766 0
13081 6777 0
13081 1463 0
13081 1570 0
13081 11207 0
13081 5936 0
13081 5272 0
13081 1406 0
13081 1503 0
7670 10141 0
7670 5321 0.169889712093751
7670 10023 0
7670 3243 0.683993819725633
7670 8571 0
7670 1524 1.29716675291207
7670 13356 0
7670 11891 0
7670 8668 0
7670 2067 1.0770593123209
7670 5966 0.0231531889940358
7670 3327 0.654178349374933
7670 8325 0
12640 4101 0
12640 7885 0
12640 8478 0
12640 7379 0
12640 9868 0
12640 6953 0
12640 11413 0
12640 7749 0
12640 1289 0
12640 8563 0
12640 7536 0
12640 1576 0
12640 342 0.561888586392348
12640 5732 0
2353 1736 2.55328859613579
2353 10228 0.345927902553604
2353 6926 1.15270708047111
2353 3180 2.05269179768433
2353 9565 0.526418990582988
2353 2369 2.31990275025582
2353 7695 0.970099134866601
2353 11785 0
2353 1665 2.5806732107733
2353 4318 1.74540257387128
5599 13662 0
5599 5035 0.706967544710549
5599 1167 1.94167011312028
5599 7378 0.172666540845091
5599 6618 0.348417916366961
5599 397 2.59169548064665
3603 8256 0.457053423742993
3603 6278 0.902277020014597
3603 3630 1.52947523003523
3603 9408 0.174812175169416
5901 3125 1.12856683803631
5901 12270 0
5901 3976 0.892259423322798
5901 7616 0.0493797230112888
5901 316 2.65828498812738
5901 6709 0.260993082383525
5901 13004 0
5901 13706 0
5901 1652 1.64288696679153
5901 6700 0.262397929987918
5901 5000 0.647351875308634
5901 3001 1.16326866411089
5901 11931 0
5901 11026 0
5901 2401 1.36775668531497
5901 8439 0
5901 595 2.28979772609906
5901 4587 0.737355796624345
5901 3224 1.09672446696756
5901 11158 0
5901 4080 0.865903150954138
5901 2768 1.24242438972976
5901 10527 0
5901 3282 1.0755956386991
8979 7735 0
1879 13328 0
5213 5882 0.604921893027155
5213 1043 2.09884882160028
5213 1524 1.8607906224936
5213 13353 0
5213 13732 0
5213 8438 0.0251427964854676
5213 7610 0.20806564150405
5213 6392 0.488247028173441
5213 3596 1.1487141637277
5213 2919 1.35065514606697
5213 9464 0
5213 732 2.3290006835796
5213 1975 1.68052242753263
5213 5686 0.646895343722205
5213 2269 1.5706155130512
5213 11343 0
5213 417 2.66280846604239
7920 3260 0.6236251396196
7920 6847 0
7920 8085 0
7920 8488 0
7920 1156 1.42024511492172
1632 6394 1.53839187516161
1632 6860 1.43768487805008
1632 2131 2.67003646940975
1632 8379 1.08924205082535
3297 3058 1.77310866257308
3297 7388 0.731876874106249
3297 9255 0.295366030783758
3297 1535 2.32491427067796
5444 7351 0.217803908874275
5444 6205 0.476849526636843
9696 9782 0
9696 9966 0
9696 8694 0
9696 11226 0
9696 9266 0
9696 11519 0
9696 1793 0.699938762154963
9696 5251 0
9696 962 1.1033496839186
9696 11296 0
9696 12827 0
9696 10008 0
9696 8246 0
9696 11997 0
9696 9384 0
9696 12737 0
9696 4070 0
9696 12843 0
9696 5546 0
9696 44 2.82604819869178
9696 3347 0.16179885985686
9696 3984 0
9696 41 2.85549995062287
9696 9441 0
9696 6491 0
9696 4881 0
9696 3638 0.0884569270580032
9696 11842 0
9696 11684 0
9696 7330 0
9696 7776 0
9696 7513 0
9696 346 1.71038854844483
9696 807 1.21802620210068
9696 11853 0
4083 11756 0
4083 6387 0.754489424753529
4083 4517 1.17353269125595
4083 1986 1.94089502067009
4083 3781 1.36511932762519
4083 9989 0
4083 13349 0
4083 11888 0
4083 7830 0.422473404518373
4083 6088 0.825494870220714
4083 9340 0.0689661000453169
4083 6826 0.661118047530328
4083 10477 0
4083 7558 0.485674158719767
4083 4606 1.1559334406446
4083 8574 0.25507586495536
4083 1524 2.12582251773812
4083 9763 0
4083 7323 0.543312519372063
4083 2914 1.61641088949587
4083 6482 0.732094352610466
4083 3178 1.53420426018797
4083 9711 0
4083 4848 1.10555286425201
4083 10518 0
4083 11629 0
4083 6851 0.654449746987359
4083 6887 0.643721173600784
4083 2779 1.6612370538595
4083 2697 1.68460737843094
4083 9381 0.0577529141615623
4083 9339 0.0693800098690434
4083 6317 0.770317177912651
4083 2778 1.66262611294721
4083 4285 1.23579191974514
4083 5108 1.04738279566162
4083 4505 1.17526405405268
4083 3296 1.49382733745694
4083 9200 0.104388449386207
4083 11384 0
4083 3636 1.40437305273331
4083 9879 0
4083 8336 0.311892893446716
4083 1104 2.33031657542436
4083 3952 1.3185192349953
4083 3585 1.41637857890757
4083 11330 0
4083 9746 0
4083 1270 2.24635979138306
4083 4097 1.28629028619331
4083 3439 1.4515214471213
4083 6052 0.832711556938153
4083 8643 0.237851577376046
4083 9855 0
4083 10910 0
4083 9874 0
4083 8096 0.364427205436079
4083 2734 1.67283067413507
4083 11947 0
4083 1741 2.03346597373859
4083 1568 2.10526912440335
4083 11582 0
4083 4056 1.2936413143766
7830 7989 0
7830 2697 0.819588303182247
7830 1567 1.24114772004147
7830 13100 0
7830 10307 0
7830 2779 0.796217978610812
7830 5495 0.091043666726292
7830 7662 0
7830 13438 0
7830 2775 0.798365535546847
7830 3145 0.677525663187328
7830 4272 0.374779896499358
7830 12223 0
7830 3178 0.669185184939277
7830 10382 0
7830 7323 0
7830 10753 0
7830 11732 0
7830 1524 1.26080344248943
7830 10317 0
7830 12891 0
7830 9763 0
7830 4606 0.29091436539591
7830 6826 0
7830 9340 0
7830 2816 0.785383400463039
7830 4202 0.393628319666272
7830 4574 0.297326747541179
7830 11101 0
7830 3745 0.509856757939034
7830 9770 0
7830 6213 0
7830 10393 0
7830 1102 1.46610876234227
7830 2258 0.975692670091451
7830 13349 0
7830 702 1.756839812975
7830 11756 0
7830 11004 0
7830 12090 0
7830 7465 0
7830 11582 0
7830 1568 1.24025004915466
7830 11947 0
7830 8096 0
7830 2734 0.807811598886377
7830 8039 0
7830 1741 1.1684468984899
7830 1841 1.12852761613979
7830 13001 0
7830 13335 0
7830 3818 0.489411288415823
7830 11831 0
7830 3439 0.586502371872603
7830 6052 0
7830 8776 0
7830 1797 1.1488838374561
7830 4097 0.421271210944622
7830 3585 0.551359503658874
7830 7149 0
7830 12964 0
7830 7479 0
7830 5595 0.0663701986234871
7830 6700 0
7830 3636 0.539353977484616
7830 4926 0.219496493551022
7830 7158 0
7830 9411 0
7830 11772 0
7830 11742 0
7830 4627 0.286175896776585
7830 5043 0.196436015922418
7830 1893 1.11172047232164
7830 8327 0
7830 8518 0
7830 2190 1.00000722596764
7830 7396 0
9379 9222 0
9379 1289 1.00830142994624
9379 11207 0
9379 12012 0
9379 1997 0.70784202356656
3751 7607 0.55933512485566
3751 916 2.53643613116348
3751 13696 0
3751 10626 0
3751 2230 1.93564468573254
3751 146 3.58870923645656
3751 10927 0
3751 2364 1.88992394113425
3751 8669 0.317810286554921
925 12274 0.21480791193281
925 398 4.10353312585089
1893 5043 1.75070215897438
1893 4627 1.84044203982854
1893 11742 0
1893 11384 0.150827709679015
1893 8327 1.00264924149192
1893 8518 0.957643058665295
1893 4505 1.86451112185594
1893 2691 2.37484595712197
1893 11608 0.0552501425904699
1893 2778 2.35187318075048
1893 8336 1.00113996124998
1893 13326 0
1893 7158 1.27375211472568
1893 9411 0.739363888822937
1893 10453 0.449592954450999
1893 8226 1.02688213312566
1893 3636 2.09362012053657
1893 5595 1.62063634167545
1893 7479 1.19721937638469
1893 6700 1.37391289764239
1893 3439 2.14076851492456
1893 9855 0.626690744846712
1893 3818 2.04367743146778
1893 11831 0
1893 13335 0
1893 10136 0.54428070441225
1893 7403 1.21230762542959
1893 11330 0.166017154549597
1893 7149 1.27651402600705
1893 3585 2.10562564671083
1893 11439 0.127673847668571
1893 4097 1.97553735399658
1893 8776 0.893080142013565
1893 1270 2.93560685918633
1893 9746 0.650710275356214
1893 4840 1.79708786643051
1893 13190 0
1893 8039 1.06818871667565
1893 1741 2.72271304154186
1893 104 4.39290806002723
1893 2734 2.36207774193834
1893 8096 1.05367427323935
1893 11582 0.0663979129943291
1893 1568 2.79451619220661
1893 7465 1.20093731027614
1893 9931 0.606407948915642
1893 13349 0
1893 1102 3.02037490539423
1893 10393 0.466208631924662
1893 6088 1.51474193802398
1893 9770 0.644019896530303
1893 6866 1.33913458556278
1893 3852 2.03499196626951
1893 11004 0.274476736573475
1893 10462 0.447999553490293
1893 276 3.84489069511163
1893 4606 1.84518050844787
1893 7558 1.17492122652303
1893 12891 0
1893 2929 2.3008819243813
1893 10753 0.359241929217815
1893 4609 1.84392341262588
1893 11732 0
1893 10317 0.490764693422292
1893 9711 0.658503557490718
1893 10382 0.470034290031909
1893 3178 2.22345132799124
1893 12223 0
1893 203 4.02465980879657
1893 3145 2.23179180623929
1893 11629 0.0495591120057834
1893 2775 2.35263167859881
1893 10518 0.431526172215653
1893 7323 1.23255958717533
1893 9583 0.69161973690035
1893 2697 2.37385444623421
1893 540 3.45263824250637
1893 11586 0.0629803091240499
1893 7662 1.15211105580249
1893 683 3.32695720582125
1893 5495 1.64530980977825
1893 10468 0.445735284868707
1893 6887 1.33296824140405
1893 4033 1.98878214450959
1893 9525 0.710169026056593
11742 7323 0
11742 12223 0
11742 9711 0
11742 11629 0
11742 3145 0
11742 5495 0
11742 7662 0
11742 10307 0
11742 11586 0
11742 11004 0
11742 11756 0
11742 4517 0
11742 12090 0
11742 10393 0
11742 13349 0
11742 6213 0
11742 9340 0
11742 4202 0
11742 4574 0
11742 6826 0
11742 4606 0
11742 7558 0
11742 10462 0
11742 11732 0
11742 10317 0
11742 9763 0
11742 12891 0
11742 8776 0
11742 3439 0
11742 6052 0
11742 13335 0
11742 9855 0
11742 11831 0
11742 11947 0
11742 2734 0
11742 8096 0
11742 8039 0
11742 13190 0
11742 11582 0
11742 11608 0
11742 11384 0
11742 7158 0
11742 10453 0
11742 8336 0
4202 9855 0
4202 3818 1.32558527881241
4202 8112 0.332218352012956
4202 3439 1.42267636226919
4202 4097 1.25744520134121
4202 11330 0
4202 3585 1.38753349405546
4202 1568 2.07642403955125
4202 9931 0
4202 7465 0.482845157620767
4202 1741 2.00462088888649
4202 8039 0.350096564020283
4202 2734 1.64398558928297
4202 5349 0.963620526228521
4202 9694 0
4202 12130 0
4202 4627 1.12234988717318
4202 12595 0
4202 2190 1.83618121636423
4202 6267 0.751332873991794
4202 2691 1.6567538044666
4202 11608 0
4202 6317 0.74147209306055
4202 4926 1.05567048394761
4202 7479 0.47912722372932
4202 6700 0.65582074498702
4202 7158 0.555659962070308
4202 10453 0
4202 1931 1.93141987344969
4202 2775 1.63453952594344
4202 2671 1.66263771137776
4202 11629 0
4202 10382 0
4202 1355 2.18133963661852
4202 10097 0
4202 11586 0
4202 32 4.25558013944136
4202 10307 0
4202 13438 0
4202 7662 0.434018903147123
4202 6887 0.614876088748682
4202 6088 0.796649785368612
4202 6213 0.765870370528209
4202 9770 0
4202 13349 0
4202 1777 1.99068682268969
4202 8960 0.129285930374821
4202 2823 1.6193132968201
4202 1102 2.30228275273886
4202 10393 0
4202 3257 1.47968033612421
4202 12090 0
4202 4517 1.14468760640385
4202 3852 1.31689981361414
4202 11004 0
4202 9763 0
4202 2929 1.58278977172593
4202 12891 0
4202 10317 0
4202 10753 0
4202 1524 2.09697743288602
4202 11732 0
4202 7558 0.456829073867665
4202 4606 1.1270883557925
4202 6826 0.632272962678227
4202 11101 0
4202 3745 1.34603074833562
4202 5002 1.03995146497727
4202 2816 1.62155739085963
4202 9340 0.0401210151932152
7558 9694 0
7558 11947 0
7558 5349 0.190647290033324
7558 104 2.90184267117667
7558 2734 0.87101235308777
7558 13190 0
7558 8039 0
7558 1741 1.23164765269129
7558 11285 0
7558 11582 0
7558 1568 1.30345080335605
7558 12130 0
7558 6052 0.0308932358908539
7558 13335 0
7558 10136 0
7558 3585 0.614560257860267
7558 1797 1.21208459165749
7558 8776 0
7558 11439 0
7558 4097 0.484471965146016
7558 4425 0.394962106872496
7558 1550 1.31327972381536
7558 9411 0
7558 7158 0
7558 11772 0
7558 6700 0
7558 3636 0.602554731686009
7558 4926 0.282697247752415
7558 8226 0
7558 5043 0.259636770123811
7558 12595 0
7558 11384 0
7558 11608 0
7558 8518 0
7558 8327 0
7558 4505 0.373445733005378
7558 2190 1.06320798016903
7558 6267 0
7558 9583 0
7558 9209 0
7558 11586 0
7558 6441 0
7558 6887 0
7558 13438 0
7558 10307 0
7558 9711 0
7558 3178 0.73238593914067
7558 10382 0
7558 11629 0
7558 3145 0.740726417388721
7558 7323 0
7558 4606 0.354115119597303
7558 13612 0
7558 276 2.35382530626107
7558 1524 1.32400419669082
7558 11732 0
7558 10753 0
7558 12891 0
7558 2929 0.809816535530731
7558 9340 0
7558 2816 0.848584154664432
7558 4574 0.360527501742573
7558 11101 0
7558 6826 0
7558 13349 0
7558 6213 0
7558 11756 0
7558 11004 0
7558 4517 0.371714370208651
7870 2587 0.847207020523634
7870 11227 0
7870 5896 0
7870 3850 0.473326286120437
7870 12905 0
7870 9676 0
7870 8239 0
7870 6319 0
7870 458 1.99382902405474
7870 11915 0
7870 8592 0
7870 2318 0.942248240065754
7870 9914 0
7158 4606 0.452946007799946
7158 10462 0
7158 1524 1.42283508489346
7158 2816 0.947415042867075
7158 6826 0
7158 11004 0
7158 11756 0
7158 4517 0.470545258411294
